method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,adaptive,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,66,2,64,2.8987751236060793,1.4493875618030396,53.31116502198498,60.0,600.0,0.0,0.0,0.0,840.7289291000925,0.0,0.0,53.31116502198498,600.0,94.4431869676926,2360.9555026133576,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,169.55281890713212,647.0,False,,,False,9,1
pso,adaptive,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,64,4,60,2.461197722411713,0.6152994306029282,55.772362744396695,60.0,660.0,5.800009239464998e-05,451.1077551000053,451.1078131000977,1291.8367422001902,0.0,0.0,55.772362744396695,660.0,88.94705862945925,2527.242251851788,91.85049389647273,88.94705862945925,2.903435267013478,True,True,lower_residual_energy,4,17,4,17,28,0,0.0,169.4594855737988,659.0,False,,,True,9,0
pso,adaptive,11,660.0,11.0,2,degrading,degrading,7 11 57 73,3397,1.06951871657754,0.935,0.0,34.565163142647755,18.183333333333334,60,4,56,5.69142349640042,1.422855874100105,61.46378624079711,60.0,720.0,0.0,0.0,0.0,1291.8367422001902,0.0,0.0,61.46378624079711,720.0,90.62524617877148,2508.156025245986,,,,False,False,not_attempted,0,0,0,0,95,14,0.14736842105263157,169.0036065577671,725.0,False,,,False,9,0
pso,adaptive,12,720.0,12.0,2,degrading,degrading,7 11 57 73,3397,1.1494252873563218,0.87,0.0,34.321064729417685,18.2,56,1,55,3.441817312087356,3.441817312087356,64.90560355288447,60.0,780.0,0.0,0.0,0.0,1291.8367422001902,0.0,0.0,64.90560355288447,780.0,88.85347509944593,2448.4759145708895,,,,False,False,not_attempted,0,0,0,0,45,0,0.0,168.65111327174316,743.0,False,,,False,8,0
pso,adaptive,13,780.0,13.0,2,degrading,degrading,7 11 57 73,3397,1.2422360248447206,0.8049999999999999,0.0,34.04183921998553,18.216666666666665,55,3,52,3.17646054053057,1.0588201801768566,68.08206409341504,60.0,840.0,0.0,0.0,0.0,1291.8367422001902,0.0,0.0,68.08206409341504,840.0,90.75990504687097,2387.9641134275034,,,,False,False,not_attempted,0,0,0,0,60,1,0.016666666666666666,167.27338506100386,940.0,False,,,False,8,0
pso,adaptive,14,840.0,14.0,2,degrading,degrading,7 11 57 73,3397,1.3513513513513513,0.74,0.0,33.71931626348574,18.233333333333334,52,0,52,1.7215575990132967,1.7215575990132967,69.80362169242834,60.0,900.0,0.0,0.0,0.0,1291.8367422001902,0.0,0.0,69.80362169242834,900.0,93.58322881731627,2249.7376973353125,,,,False,False,not_attempted,0,0,0,0,14,9,0.6428571428571429,167.17858212101504,940.0,False,,,False,8,0
pso,adaptive,15,900.0,15.0,3,degrading,degrading,7 11 57 73,3397,1.4814814814814814,0.675,0.0,33.34257871389501,18.25,52,3,49,1.8933529053026283,0.6311176351008762,71.69697459773097,60.0,960.0,10.379680100013502,289.8863805999281,300.2660606999416,1592.1028029001318,0.0,0.0,71.69697459773097,960.0,98.06118504642005,2254.40698183388,98.06118504642005,104.3213236415106,-6.260138595090552,True,False,incumbent_not_worse,4,9,0,0,25,6,0.24,167.07084648108662,940.0,False,,,True,7,0
pso,adaptive,16,960.0,16.0,3,degrading,degrading,7 11 57 73,3397,1.639344262295082,0.61,0.0,32.89670240247868,18.266666666666666,49,4,45,2.4778446729988852,0.6194611682497213,74.17481927072986,60.0,1020.0,0.0,0.0,0.0,1592.1028029001318,0.0,0.0,74.17481927072986,1020.0,103.6394528136776,2113.494914085496,,,,False,False,not_attempted,0,0,0,0,48,9,0.1875,166.97751314775329,968.0,False,,,False,7,0
pso,adaptive,17,1020.0,17.0,3,degrading,degrading,7 11 57 73,3397,1.8348623853211008,0.545,0.0,32.36073198260743,18.283333333333335,45,3,42,2.7073636728548283,0.9024545576182761,76.88218294358468,60.0,1080.0,0.0,0.0,0.0,1592.1028029001318,0.0,0.0,76.88218294358468,1080.0,109.25985326046975,2120.510428018523,,,,False,False,not_attempted,0,0,0,0,15,8,0.5333333333333333,166.66910771824325,968.0,False,,,False,7,0
pso,adaptive,18,1080.0,18.0,3,degrading,degrading,7 11 57 73,3397,2.0833333333333335,0.48,0.0,31.70429187079012,18.3,42,3,39,4.969278169035522,1.6564260563451738,81.8514611126202,60.0,1140.0,0.0,0.0,0.0,1592.1028029001318,0.0,0.0,81.8514611126202,1140.0,116.96934389088914,2124.582462213687,,,,False,False,not_attempted,0,0,0,0,66,4,0.06060606060606061,165.32042827980055,1075.0,False,,,False,6,0
pso,adaptive,19,1140.0,19.0,3,degrading,degrading,7 11 57 73,3397,2.409638554216868,0.4149999999999999,0.0,30.881622571183307,18.316666666666666,39,1,38,2.774795775400873,2.774795775400873,84.62625688802108,60.0,1200.0,0.0,0.0,0.0,1592.1028029001318,0.0,0.0,84.62625688802108,1200.0,124.29141627330799,2077.922836263502,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,165.22709494646722,1138.0,False,,,False,6,0
pso,adaptive,20,1200.0,20.0,4,disrupted,holding,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.333333333333332,38,2,36,4.263105329888789,2.1315526649443943,88.88936221790986,60.0,1260.0,10.381999199977145,186.77189329999965,197.1538924999768,1789.2566954001086,0.0,0.0,88.88936221790986,1260.0,139.1791259748831,2012.640850077761,139.29555174388406,139.1791259748831,0.11642576900095492,True,True,lower_residual_energy,3,5,3,5,26,3,0.11538461538461539,164.82512112487888,1138.0,False,,,True,8,0
pso,adaptive,21,1260.0,21.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.35,36,3,33,3.4234629006788087,1.1411543002262696,92.31282511858868,60.0,1320.0,0.0,0.0,0.0,1789.2566954001086,0.0,0.0,92.31282511858868,1320.0,135.05674009597715,2012.640850077761,,,,False,False,not_attempted,0,0,0,0,65,0,0.0,164.48089786970286,1214.0,False,,,False,7,0
pso,adaptive,22,1320.0,22.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.366666666666667,33,2,31,2.812983505194199,1.4064917525970995,95.12580862378287,60.0,1380.0,0.0,0.0,0.0,1789.2566954001086,0.0,0.0,95.12580862378287,1380.0,131.1759887808712,1985.6738864124704,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,164.38756453636952,1308.0,False,,,False,7,0
pso,adaptive,23,1380.0,23.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.383333333333333,31,3,28,3.627840456044028,1.2092801520146759,98.7536490798269,60.0,1440.0,0.0,0.0,0.0,1789.2566954001086,0.0,0.0,98.7536490798269,1440.0,128.7207924335819,1838.8565474294899,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,163.16831009820632,1429.0,False,,,False,7,0
pso,adaptive,24,1440.0,24.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.4,28,2,26,3.0660751573453866,1.5330375786726933,101.81972423717228,60.0,1500.0,0.0,0.0,0.0,1789.2566954001086,0.0,0.0,101.81972423717228,1500.0,124.86938267546145,1838.8565474294899,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,161.28321012268097,1429.0,False,,,False,6,0
pso,adaptive,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,26,2,24,2.060895055786463,1.0304475278932315,103.88061929295874,60.0,1560.0,8.070003241300583e-05,33.522010699962266,33.52209139999468,1822.7787868001033,0.0,0.0,103.88061929295874,1560.0,117.56435618974031,1706.8421154632942,121.68664581676822,117.56435618974031,4.122289627027911,True,True,lower_residual_energy,2,3,2,3,20,0,0.0,161.18987678934764,1429.0,False,,,True,5,0
pso,adaptive,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,24,4,20,3.340136114116312,0.835034028529078,107.22075540707505,60.0,1620.0,0.0,0.0,0.0,1822.7787868001033,0.0,0.0,107.22075540707505,1620.0,115.95604391409383,1706.8421154632942,,,,False,False,not_attempted,0,0,0,0,26,0,0.0,160.31682816397253,1522.0,False,,,False,5,0
pso,adaptive,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,20,1,19,2.2015300114693144,2.2015300114693144,109.42228541854436,60.0,1680.0,0.0,0.0,0.0,1822.7787868001033,0.0,0.0,109.42228541854436,1680.0,112.67750923375146,1689.4617794507524,,,,False,False,not_attempted,0,0,0,0,31,1,0.03225806451612903,160.2234948306392,1522.0,False,,,False,4,0
pso,adaptive,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,19,2,17,1.3232402298591153,0.6616201149295576,110.74552564840347,60.0,1740.0,0.0,0.0,0.0,1822.7787868001033,0.0,0.0,110.74552564840347,1740.0,110.39710038872444,1626.6869845237702,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,159.46285143922887,1557.0,False,,,False,4,0
pso,adaptive,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,17,2,15,1.4785783764809262,0.7392891882404631,112.2241040248844,60.0,1800.0,0.0,0.0,0.0,1822.7787868001033,0.0,0.0,112.2241040248844,1800.0,109.2249555948803,1496.050283719113,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,158.42769491030577,1557.0,False,,,False,4,0
pso,adaptive,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,15,1,14,1.680226173870851,1.680226173870851,113.90433019875525,60.0,1860.0,5.9299985878169537e-05,4.98862899991218,4.988688299898058,1827.7674751000013,0.0,0.0,113.90433019875525,1860.0,107.66953931274143,1496.050283719113,107.66953931274143,107.66953931274143,0.0,True,False,incumbent_not_worse,0,0,0,0,23,0,0.0,158.33436157697244,1557.0,False,,,True,3,0
pso,adaptive,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,14,2,12,4.739755215347392,2.369877607673696,118.64408541410263,60.0,1920.0,0.0,0.0,0.0,1827.7674751000013,0.0,0.0,118.64408541410263,1920.0,99.6423875480524,1417.9066711301662,,,,False,False,not_attempted,0,0,0,0,13,6,0.46153846153846156,155.95838524058374,1557.0,False,,,False,3,0
pso,adaptive,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,12,1,11,2.675669469079951,2.675669469079951,121.31975488318258,60.0,1980.0,0.0,0.0,0.0,1827.7674751000013,0.0,0.0,121.31975488318258,1980.0,89.62646822640937,1248.8593918944725,,,,False,False,not_attempted,0,0,0,0,11,4,0.36363636363636365,153.73930958106962,1557.0,False,,,False,3,0
pso,adaptive,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,11,1,10,3.218873194868271,3.218873194868271,124.53862807805085,60.0,2040.0,0.0,0.0,0.0,1827.7674751000013,0.0,0.0,124.53862807805085,2040.0,82.46702804247735,1197.2430903385139,,,,False,False,not_attempted,0,0,0,0,13,4,0.3076923076923077,153.6459762477363,1557.0,False,,,False,2,0
pso,adaptive,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,10,1,9,0.2337167152727155,0.2337167152727155,124.77234479332357,60.0,2100.0,0.0,0.0,0.0,1827.7674751000013,0.0,0.0,124.77234479332357,2100.0,75.19022874090898,1041.697524937848,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,153.59892619913023,1557.0,False,,,False,2,0
pso,adaptive,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,9,2,7,0.5026666635219141,0.25133333176095707,125.27501145684548,60.0,2160.0,10.182762599899434,0.21100899996235967,10.393771599861793,1838.161246699863,0.0,0.0,125.27501145684548,2160.0,71.68342268609422,1037.4222675045812,71.68342268609422,71.68342268609422,0.0,True,False,incumbent_not_worse,0,0,0,0,8,1,0.125,153.59892619913023,1626.0,False,,,True,2,0
pso,adaptive,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,7,0,7,1.6910795715896398,1.6910795715896398,126.96609102843512,60.0,2220.0,0.0,0.0,0.0,1838.161246699863,0.0,0.0,126.96609102843512,2220.0,67.02814130180624,1007.4421656541465,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,153.59892619913023,1626.0,False,,,False,2,0
pso,adaptive,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,7,0,7,0.7537165091801934,0.7537165091801934,127.71980753761531,60.0,2280.0,0.0,0.0,0.0,1838.161246699863,0.0,0.0,127.71980753761531,2280.0,63.39471457829831,941.8032054706175,,,,False,False,not_attempted,0,0,0,0,2,1,0.5,153.59892619913023,1626.0,False,,,False,2,0
pso,adaptive,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,7,0,7,0.18666666666666665,0.18666666666666665,127.90647420428198,60.0,2340.0,0.0,0.0,0.0,1838.161246699863,0.0,0.0,127.90647420428198,2340.0,59.980270345115876,817.0300365296284,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,153.59892619913023,1626.0,False,,,False,2,0
pso,adaptive,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,7,2,5,1.0892286405533578,0.5446143202766789,128.99570284483534,60.0,2400.0,0.0,0.0,0.0,1838.161246699863,0.0,0.0,128.99570284483534,2400.0,57.50194253288901,814.1710486452521,,,,False,False,not_attempted,0,0,0,0,6,3,0.5,153.59892619913023,1716.0,False,,,False,2,0
pso,adaptive,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,5,0,5,0.40276644222986757,0.40276644222986757,129.3984692870652,60.0,2460.0,10.326470199972391,0.17594599991571158,10.502416199888103,1848.6636628997512,0.0,0.0,129.3984692870652,2460.0,53.65612687276428,671.6947947340731,53.65612687276428,53.65612687276428,0.0,True,False,incumbent_not_worse,0,0,0,0,0,0,0.0,153.59892619913023,1716.0,False,,,True,2,0
pso,adaptive,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,5,1,4,0.9015770113856967,0.9015770113856967,130.3000462984509,60.0,2520.0,0.0,0.0,0.0,1848.6636628997512,0.0,0.0,130.3000462984509,2520.0,51.08291310523442,669.2933510289037,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,153.59892619913023,1716.0,False,,,False,1,0
pso,adaptive,42,2520.0,42.0,8,recovering,recovering,7 11 57 73,3397,1.5105740181268883,0.6619999999999999,0.48,33.259501941339856,18.7,4,1,3,0.11078513674549242,0.11078513674549242,130.4108314351964,60.0,2580.0,0.0,0.0,0.0,1848.6636628997512,0.0,0.0,130.4108314351964,2580.0,47.883539036218,526.9824373872679,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,153.59892619913023,1840.0,False,,,False,1,0
pso,adaptive,43,2580.0,43.0,8,recovering,recovering,7 11 57 73,3397,1.4534883720930234,0.688,0.52,33.4229086957123,18.716666666666665,3,1,2,0.23433168949014357,0.23433168949014357,130.64516312468655,60.0,2640.0,0.0,0.0,0.0,1848.6636628997512,0.0,0.0,130.64516312468655,2640.0,45.80512945734555,522.6426903646595,,,,False,False,not_attempted,0,0,0,0,2,1,0.5,153.59892619913023,1840.0,False,,,False,1,0
pso,adaptive,44,2640.0,44.0,8,recovering,recovering,7 11 57 73,3397,1.400560224089636,0.714,0.56,33.57585575481711,18.733333333333334,2,0,2,0.16252518368403435,0.16252518368403435,130.8076883083706,60.0,2700.0,0.0,0.0,0.0,1848.6636628997512,0.0,0.0,130.8076883083706,2700.0,43.73957877337165,518.6190033493,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,153.59892619913023,1840.0,False,,,False,1,0
pso,adaptive,45,2700.0,45.0,9,recovering,recovering,7 11 57 73,3397,1.3513513513513513,0.74,0.6,33.71931626348574,18.75,2,0,2,0.09333333333333332,0.09333333333333332,130.90102164170392,60.0,2760.0,10.299615600029938,0.17781829996965826,10.477433899999596,1859.1410967997508,0.0,0.0,130.90102164170392,2760.0,41.65530808699482,514.8780619079927,41.655308086994815,41.65530808699482,-7.105427357601002e-15,True,False,incumbent_not_worse,0,0,0,0,0,0,0.0,153.59892619913023,1840.0,False,,,True,1,0
pso,adaptive,46,2760.0,46.0,9,recovering,recovering,7 11 57 73,3397,1.3054830287206267,0.766,0.64,33.85414627899872,18.766666666666666,2,1,1,0.6846510388947659,0.6846510388947659,131.5856726805987,60.0,2820.0,0.0,0.0,0.0,1859.1410967997508,0.0,0.0,131.5856726805987,2820.0,39.91600976736044,511.39107471596486,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,153.59892619913023,1840.0,False,,,False,1,0
pso,adaptive,47,2820.0,47.0,9,recovering,recovering,7 11 57 73,3397,1.2626262626262625,0.792,0.68,33.98110186663873,18.783333333333335,1,0,1,0.09333333333333332,0.09333333333333332,131.67900601393202,60.0,2880.0,0.0,0.0,0.0,1859.1410967997508,0.0,0.0,131.67900601393202,2880.0,37.43402895134644,508.13303112745376,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,153.59892619913023,1840.0,False,,,False,0,0
pso,adaptive,48,2880.0,48.0,9,recovering,recovering,7 11 57 73,3397,1.2224938875305624,0.818,0.72,34.10085328495213,18.8,1,1,0,32.748409411291924,32.748409411291924,164.42741542522393,542.6576817075085,3422.6576817075083,0.0,0.0,0.0,1859.1410967997508,0.0,0.0,164.42741542522393,3422.6576817075083,35.8049112453053,505.0821003343006,,,,False,False,not_attempted,0,0,0,0,497,140,0.28169014084507044,151.35145333155225,1984.0,True,,,False,0,0
pso,static_live,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_live,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_live,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_live,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_live,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439058186637,4.768439058186637,35.329161543556125,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.329161543556125,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_live,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.033059245297843,1.0165296226489215,37.36222078885397,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36222078885397,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_live,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25789090045791,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25789090045791,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_live,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.8735631587271255,2.4367815793635628,45.13145405918503,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.13145405918503,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_live,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.744268046077959,1.8721340230389796,48.875722105262994,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875722105262994,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_live,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954245755306446,0.6988561438826612,51.67114668079364,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67114668079364,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_live,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54766679649457,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54766679649457,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
