method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
aco,static_live,43,2580.0,43.0,8,recovering,recovering,4 5 32 67,3297,1.4534883720930234,0.688,0.52,33.3925148144014,18.716666666666665,3,0,3,1.255435691735968,1.255435691735968,143.38755447441568,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,143.38755447441568,2640.0,36.154976132568855,339.80712911759286,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,138.79060580641172,1917.0,False,,,False,2,0
aco,static_live,44,2640.0,44.0,8,recovering,recovering,4 5 32 67,3297,1.400560224089636,0.714,0.56,33.548760201463345,18.733333333333334,3,1,2,0.2928270643296755,0.2928270643296755,143.68038153874537,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,143.68038153874537,2700.0,33.49408119141129,336.36424189959007,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,138.69727247307839,1917.0,False,,,False,1,0
aco,static_live,45,2700.0,45.0,9,recovering,recovering,4 5 32 67,3297,1.3513513513513513,0.74,0.6,33.6953435654809,18.75,2,1,1,0.12052616579496588,0.12052616579496588,143.80090770454032,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,143.80090770454032,2760.0,31.954674686163234,333.1632872969063,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,138.68637126394705,1968.0,False,,,False,1,0
aco,static_live,46,2760.0,46.0,9,recovering,recovering,4 5 32 67,3297,1.3054830287206267,0.766,0.64,33.83313425811076,18.766666666666666,1,0,1,0.09333333333333332,0.09333333333333332,143.89424103787366,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,143.89424103787366,2820.0,30.44162973949429,330.1796298735171,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,138.68637126394705,1968.0,False,,,False,0,0
aco,static_live,47,2820.0,47.0,9,recovering,recovering,4 5 32 67,3297,1.2626262626262625,0.792,0.68,33.96290037337764,18.783333333333335,1,1,0,26.765311698289956,26.765311698289956,170.65955273616362,323.14500779547876,3143.1450077954787,0.0,0.0,0.0,31.84011709992774,0.0,0.0,170.65955273616362,3143.1450077954787,29.22316794412505,327.39186914964307,,,,False,False,not_attempted,0,0,0,0,321,102,0.3177570093457944,132.1419433190921,1968.0,True,,,False,0,0
aco,static_frozen,0,0.0,0.0,0,normal,initial,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,static_frozen,1,60.0,1.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,static_frozen,2,120.0,2.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,static_frozen,3,180.0,3.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,static_frozen,4,240.0,4.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,static_frozen,5,300.0,5.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,174.1426177780556,402.0,False,,,False,9,2
aco,static_frozen,6,360.0,6.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,42.82760875349523,420.0,89.498725620101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,static_frozen,7,420.0,7.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,static_frozen,8,480.0,8.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_frozen,9,540.0,9.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.29025643260388,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_frozen,10,600.0,10.0,2,degrading,degrading,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_frozen,11,660.0,11.0,2,degrading,degrading,4 5 32 67,3297,1.06951871657754,0.935,0.0,34.560176101620044,18.183333333333334,57,3,54,1.7766752839626236,0.5922250946542079,56.729600236376015,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.729600236376015,720.0,78.28970349046737,2196.4194545573405,,,,False,False,not_attempted,0,0,0,0,24,2,0.08333333333333333,171.19678206348985,871.0,False,,,False,7,0
aco,static_frozen,12,720.0,12.0,2,degrading,degrading,4 5 32 67,3297,1.1494252873563218,0.87,0.0,34.310498050478834,18.2,54,4,50,2.571492160236222,0.6428730400590555,59.30109239661224,60.0,780.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,59.30109239661224,780.0,81.21960133202344,2200.854561865054,,,,False,False,not_attempted,0,0,0,0,36,17,0.4722222222222222,170.7053520396286,1037.0,False,,,False,7,0
aco,static_frozen,13,780.0,13.0,2,degrading,degrading,4 5 32 67,3297,1.2422360248447206,0.8049999999999999,0.0,34.02499013221328,18.216666666666665,50,3,47,1.8132453631573497,0.6044151210524499,61.11433775976959,60.0,840.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,61.11433775976959,840.0,84.0678362431181,2166.868709473038,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,170.01502271405593,1037.0,False,,,False,7,0
aco,static_frozen,14,840.0,14.0,2,degrading,degrading,4 5 32 67,3297,1.3513513513513513,0.74,0.0,33.6953435654809,18.233333333333334,47,2,45,1.6167015732952945,0.8083507866476473,62.731039333064885,60.0,900.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,62.731039333064885,900.0,88.3151623797488,1990.2759005873504,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,169.912246448997,1037.0,False,,,False,7,0
aco,static_frozen,15,900.0,15.0,3,degrading,degrading,4 5 32 67,3297,1.4814814814814814,0.675,0.0,33.31046532709174,18.25,45,4,41,1.2262337489958697,0.3065584372489674,63.95727308206075,60.0,960.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,63.95727308206075,960.0,94.27539697246662,1998.7406472033363,,,,False,False,not_attempted,0,0,0,0,32,4,0.125,169.80947018393806,1142.0,False,,,False,7,0
aco,static_frozen,16,960.0,16.0,3,degrading,degrading,4 5 32 67,3297,1.639344262295082,0.61,0.0,32.855205282099924,18.266666666666666,41,1,40,3.409506272072769,3.409506272072769,67.36677935413353,60.0,1020.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,67.36677935413353,1020.0,101.73349838621621,2009.0093562128932,,,,False,False,not_attempted,0,0,0,0,35,8,0.22857142857142856,169.5629603131352,1142.0,False,,,False,7,0
aco,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 5 32 67,3297,1.8348623853211008,0.545,0.0,32.30831473973112,18.283333333333335,40,3,37,7.918082119601625,2.639360706533875,75.28486147373515,60.0,1080.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,75.28486147373515,1080.0,108.12334826538421,1961.3772855666498,,,,False,False,not_attempted,0,0,0,0,37,16,0.43243243243243246,167.64889850495837,1391.0,False,,,False,7,0
aco,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 5 32 67,3297,2.0833333333333335,0.48,0.0,31.639034432342793,18.3,37,0,37,3.011294861696888,3.011294861696888,78.29615633543203,60.0,1140.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,78.29615633543203,1140.0,109.76140718324234,2158.8115450106516,,,,False,False,not_attempted,0,0,0,0,13,2,0.15384615384615385,167.55556517162503,1391.0,False,,,False,6,0
aco,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 5 32 67,3297,2.409638554216868,0.4149999999999999,0.0,30.801103123260912,18.316666666666666,37,3,34,5.430655043979362,1.8102183479931206,83.72681137941139,60.0,1200.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,83.72681137941139,1200.0,115.97252863583776,2027.7157517559833,,,,False,False,not_attempted,0,0,0,0,21,7,0.3333333333333333,166.37205376680996,1391.0,False,,,False,5,0
aco,static_frozen,20,1200.0,20.0,4,disrupted,holding,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.333333333333332,34,2,32,5.796320700376912,2.898160350188456,89.5231320797883,60.0,1260.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,89.5231320797883,1260.0,123.51865339033016,2029.1018182288428,,,,False,False,not_attempted,0,0,0,0,20,8,0.4,161.97240057130708,1530.0,False,,,False,5,0
aco,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.35,32,0,32,4.091125133083624,4.091125133083624,93.61425721287192,60.0,1320.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,93.61425721287192,1320.0,118.05286485318364,1970.4317997869641,,,,False,False,not_attempted,0,0,0,0,13,7,0.5384615384615384,158.40417908803894,1530.0,False,,,False,5,0
aco,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.366666666666667,32,3,29,4.700296978401563,1.5667656594671877,98.31455419127349,60.0,1380.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,98.31455419127349,1380.0,114.28493773301973,1910.450928333177,,,,False,False,not_attempted,0,0,0,0,17,6,0.35294117647058826,155.2070271983371,1530.0,False,,,False,5,0
aco,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.383333333333333,29,0,29,4.564479931210429,4.564479931210429,102.87903412248392,60.0,1440.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,102.87903412248392,1440.0,109.04191152884245,1864.030640331033,,,,False,False,not_attempted,0,0,0,0,14,4,0.2857142857142857,155.11369386500377,1530.0,False,,,False,5,0
aco,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.4,29,2,27,2.9739433248372293,1.4869716624186147,105.85297744732114,60.0,1500.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,105.85297744732114,1500.0,104.7481079312628,1793.0512725654678,,,,False,False,not_attempted,0,0,0,0,18,2,0.1111111111111111,153.00580597050123,1530.0,False,,,False,5,0
aco,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.416666666666668,27,2,25,2.1199909478933043,1.0599954739466522,107.97296839521444,60.0,1560.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,107.97296839521444,1560.0,101.85128026318397,1745.619979616555,,,,False,False,not_attempted,0,0,0,0,19,3,0.15789473684210525,151.8548523625398,1530.0,False,,,False,5,0
aco,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.433333333333334,25,1,24,2.265560916642086,2.265560916642086,110.23852931185652,60.0,1620.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,110.23852931185652,1620.0,98.69484648766682,1618.9901955662347,,,,False,False,not_attempted,0,0,0,0,4,1,0.25,151.76151902920645,1530.0,False,,,False,5,0
aco,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.45,24,3,21,3.021592041676297,1.0071973472254323,113.26012135353282,60.0,1680.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,113.26012135353282,1680.0,97.40124345167374,1618.9901955662347,,,,False,False,not_attempted,0,0,0,0,29,2,0.06896551724137931,151.13732656304114,1530.0,False,,,False,5,0
aco,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.466666666666665,21,0,21,4.784761947682239,4.784761947682239,118.04488330121507,60.0,1740.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,118.04488330121507,1740.0,93.12381706583533,1486.3609955966253,,,,False,False,not_attempted,0,0,0,0,12,3,0.25,150.16357984578184,1530.0,False,,,False,5,0
aco,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.483333333333334,21,2,19,2.7873531018805435,1.3936765509402718,120.8322364030956,60.0,1800.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,120.8322364030956,1800.0,88.92657339935967,1486.3609955966253,,,,False,False,not_attempted,0,0,0,0,26,2,0.07692307692307693,149.45462686480124,1530.0,False,,,False,4,0
aco,static_frozen,30,1800.0,30.0,6,recovering,recovering,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.5,19,1,18,0.968486523494082,0.968486523494082,121.80072292658969,60.0,1860.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.80072292658969,1860.0,86.61785421510933,1334.480133027023,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,149.3612935314679,1548.0,False,,,False,4,0
aco,static_frozen,31,1860.0,31.0,6,recovering,recovering,4 5 32 67,3297,2.6595744680851063,0.376,0.04,30.188704347402066,18.516666666666666,18,3,15,1.6278390310924433,0.5426130103641478,123.42856195768213,60.0,1920.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,123.42856195768213,1920.0,83.15925488311348,1332.6241924595754,,,,False,False,not_attempted,0,0,0,0,10,3,0.3,148.91620794341512,1548.0,False,,,False,4,0
aco,static_frozen,32,1920.0,32.0,6,recovering,recovering,4 5 32 67,3297,2.4875621890547266,0.40199999999999997,0.08,30.607523974755804,18.533333333333335,15,1,14,4.084461621815081,4.084461621815081,127.51302357949722,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.51302357949722,1980.0,79.03735994350501,1325.715357906172,,,,False,False,not_attempted,0,0,0,0,22,4,0.18181818181818182,147.9072929540183,1548.0,False,,,False,4,0
aco,static_frozen,33,1980.0,33.0,6,recovering,recovering,4 5 32 67,3297,2.336448598130841,0.428,0.12,30.985166120541283,18.55,14,0,14,1.0744464775699976,1.0744464775699976,128.5874700570672,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,128.5874700570672,2040.0,73.37800575692646,1199.115844785738,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,147.81395962068495,1548.0,False,,,False,4,0
aco,static_frozen,34,2040.0,34.0,6,recovering,recovering,4 5 32 67,3297,2.2026431718061676,0.45399999999999996,0.16,31.327418971026407,18.566666666666666,14,2,12,2.078250633960751,1.0391253169803756,130.66572069102796,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,130.66572069102796,2100.0,70.720422290428,1198.7014058315142,,,,False,False,not_attempted,0,0,0,0,55,2,0.03636363636363636,146.19433454097003,1564.0,False,,,False,4,0
aco,static_frozen,35,2100.0,35.0,7,recovering,recovering,4 5 32 67,3297,2.0833333333333335,0.48,0.2,31.639034432342793,18.583333333333332,12,1,11,5.347210440269018,5.347210440269018,136.01293113129697,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,136.01293113129697,2160.0,67.06156929371535,1059.0931773993311,,,,False,False,not_attempted,0,0,0,0,24,1,0.041666666666666664,143.78412458560592,1564.0,False,,,False,4,0
aco,static_frozen,36,2160.0,36.0,7,recovering,recovering,4 5 32 67,3297,1.976284584980237,0.506,0.24,31.923950106466968,18.6,11,1,10,0.6567637295949331,0.6567637295949331,136.6696948608919,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,136.6696948608919,2220.0,59.69585252097617,1058.7616125851303,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,143.6907912522726,1564.0,False,,,False,2,0
aco,static_frozen,37,2220.0,37.0,7,recovering,recovering,4 5 32 67,3297,1.8796992481203008,0.532,0.28,32.18545655326324,18.616666666666667,10,3,7,0.8637233695827946,0.2879077898609315,137.5334182304747,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,137.5334182304747,2280.0,57.275221186094115,1024.5042409763632,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,143.08301655865728,1750.0,False,,,False,2,0
aco,static_frozen,38,2280.0,38.0,7,recovering,recovering,4 5 32 67,3297,1.7921146953405016,0.558,0.32,32.42632495164275,18.633333333333333,7,0,7,0.18666666666666665,0.18666666666666665,137.72008489714136,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,137.72008489714136,2340.0,53.81659587839583,644.4608893602572,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.98968322532394,1750.0,False,,,False,2,0
aco,static_frozen,39,2340.0,39.0,7,recovering,recovering,4 5 32 67,3297,1.7123287671232879,0.584,0.36,32.64890568312535,18.65,7,2,5,0.6251081435294881,0.31255407176474403,138.34519304067086,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,138.34519304067086,2400.0,51.31941605514074,639.2709486047642,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,142.83995460958556,1774.0,False,,,False,2,0
aco,static_frozen,40,2400.0,40.0,8,recovering,recovering,4 5 32 67,3297,1.639344262295082,0.61,0.4,32.855205282099924,18.666666666666668,5,0,5,0.7834080714861693,0.7834080714861693,139.12860111215704,60.0,2460.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,139.12860111215704,2460.0,48.249139908795925,509.25536290866603,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,142.14987987143272,1774.0,False,,,False,2,0
aco,static_frozen,41,2460.0,41.0,8,recovering,recovering,4 5 32 67,3297,1.572327044025157,0.636,0.44,33.04694709581491,18.683333333333334,5,1,4,0.6111125667436967,0.6111125667436967,139.73971367890073,60.0,2520.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,139.73971367890073,2520.0,45.46192576467195,489.59755651695815,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,142.05654653809938,1774.0,False,,,False,2,0
aco,static_frozen,42,2520.0,42.0,8,recovering,recovering,4 5 32 67,3297,1.5105740181268883,0.6619999999999999,0.48,33.22561954037959,18.7,4,1,3,1.5720234035381415,1.5720234035381415,141.31173708243887,60.0,2580.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,141.31173708243887,2580.0,43.03110887116295,456.7688075331407,,,,False,False,not_attempted,0,0,0,0,17,1,0.058823529411764705,140.9746465936575,1917.0,False,,,False,2,0
aco,static_frozen,43,2580.0,43.0,8,recovering,recovering,4 5 32 67,3297,1.4534883720930234,0.688,0.52,33.3925148144014,18.716666666666665,3,0,3,4.722509396270305,4.722509396270305,146.03424647870918,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,146.03424647870918,2640.0,39.514269006050235,339.80712911759286,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,136.34547053072052,1917.0,False,,,False,2,0
aco,static_frozen,44,2640.0,44.0,8,recovering,recovering,4 5 32 67,3297,1.400560224089636,0.714,0.56,33.548760201463345,18.733333333333334,3,1,2,0.2928270643296755,0.2928270643296755,146.32707354303886,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,146.32707354303886,2700.0,33.49408119141129,336.36424189959007,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,136.25213719738719,1917.0,False,,,False,1,0
aco,static_frozen,45,2700.0,45.0,9,recovering,recovering,4 5 32 67,3297,1.3513513513513513,0.74,0.6,33.6953435654809,18.75,2,1,1,0.20071425425837663,0.20071425425837663,146.52778779729724,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,146.52778779729724,2760.0,31.954674686163234,333.1632872969063,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,136.16104789979244,1968.0,False,,,False,1,0
aco,static_frozen,46,2760.0,46.0,9,recovering,recovering,4 5 32 67,3297,1.3054830287206267,0.766,0.64,33.83313425811076,18.766666666666666,1,0,1,0.09333333333333332,0.09333333333333332,146.62112113063057,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,146.62112113063057,2820.0,30.44162973949429,330.1796298735171,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,136.16104789979244,1968.0,False,,,False,0,0
aco,static_frozen,47,2820.0,47.0,9,recovering,recovering,4 5 32 67,3297,1.2626262626262625,0.792,0.68,33.96290037337764,18.783333333333335,1,1,0,27.176023955402627,27.176023955402627,173.7971450860332,323.9184424767379,3143.9184424767377,0.0,0.0,0.0,31.84011709992774,0.0,0.0,173.7971450860332,3143.9184424767377,29.22316794412505,327.39186914964307,,,,False,False,not_attempted,0,0,0,0,324,116,0.35802469135802467,129.61661995493748,1968.0,True,,,False,0,0
