method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
aco,static_live,32,1920.0,32.0,6,recovering,recovering,4 26 37 66,2053,2.4875621890547266,0.40199999999999997,0.08,32.42685537164387,18.533333333333335,14,1,13,1.1128407015823352,1.1128407015823352,114.39954717626338,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,114.39954717626338,1980.0,75.95047887138904,1546.3724352742486,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,152.79015339880652,1589.0,False,,,False,3,0
aco,static_live,33,1980.0,33.0,6,recovering,recovering,4 26 37 66,2053,2.336448598130841,0.428,0.12,32.65130129753112,18.55,13,1,12,0.928560472215435,0.928560472215435,115.32810764847882,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,115.32810764847882,2040.0,73.52912069766904,1078.604313192322,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,152.6968200654732,1589.0,False,,,False,3,0
aco,static_live,34,2040.0,34.0,6,recovering,recovering,4 26 37 66,2053,2.2026431718061676,0.45399999999999996,0.16,32.852649376711604,18.566666666666666,12,2,10,1.4596560021640363,0.7298280010820182,116.78776365064286,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,116.78776365064286,2100.0,70.53855789998299,1078.1898742380981,,,,False,False,not_attempted,0,0,0,0,53,2,0.03773584905660377,151.6024562842217,1589.0,False,,,False,3,0
aco,static_live,35,2100.0,35.0,7,recovering,recovering,4 26 37 66,2053,2.0833333333333335,0.48,0.2,33.03429063990616,18.583333333333332,10,0,10,7.465571448786419,7.465571448786419,124.25333509942928,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,124.25333509942928,2160.0,66.81350132246153,954.3859747448165,,,,False,False,not_attempted,0,0,0,0,33,5,0.15151515151515152,144.82468077564894,1589.0,False,,,False,3,0
aco,static_live,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,10,1,9,0.691671553781608,0.691671553781608,124.94500665321088,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,124.94500665321088,2220.0,57.220848137153105,938.2500809917142,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,144.60310628479562,1589.0,False,,,False,2,0
aco,static_live,37,2220.0,37.0,7,recovering,recovering,4 26 37 66,2053,1.8796992481203008,0.532,0.28,33.34899377229633,18.616666666666667,9,1,8,0.2808139093073181,0.2808139093073181,125.2258205625182,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,125.2258205625182,2280.0,54.65266613877914,780.1007492844651,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,144.50977295146228,1750.0,False,,,False,2,0
aco,static_live,38,2280.0,38.0,7,recovering,recovering,4 26 37 66,2053,1.7921146953405016,0.558,0.32,33.486201638691476,18.633333333333333,8,1,7,0.701108026948676,0.701108026948676,125.92692858946687,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,125.92692858946687,2340.0,51.8933822996094,640.5350515540301,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,143.90199825784697,1750.0,False,,,False,2,0
aco,static_live,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,7,1,6,0.568712861124423,0.568712861124423,126.4956414505913,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,126.4956414505913,2400.0,48.843024841795796,635.7405416815174,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,143.80866492451364,1750.0,False,,,False,2,0
aco,static_live,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,6,1,5,0.8398033538912344,0.8398033538912344,127.33544480448253,60.0,2460.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.33544480448253,2460.0,46.13017232548409,490.78822921293255,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,143.0621949039557,1774.0,False,,,False,2,0
aco,static_live,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,5,1,4,0.6111125667436967,0.6111125667436967,127.94655737122623,60.0,2520.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.94655737122623,2520.0,43.30605200320364,486.7610188789406,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,142.96886157062238,1774.0,False,,,False,2,0
aco,static_live,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,4,1,3,0.6392144915351885,0.6392144915351885,128.58577186276142,60.0,2580.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,128.58577186276142,2580.0,41.01732772550912,454.23832704208235,,,,False,False,not_attempted,0,0,0,0,13,0,0.0,142.81977053818343,1917.0,False,,,False,2,0
aco,static_live,43,2580.0,43.0,8,recovering,recovering,4 26 37 66,2053,1.4534883720930234,0.688,0.52,34.0274782225581,18.716666666666665,3,0,3,1.6054554849316276,1.6054554849316276,130.19122734769306,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,130.19122734769306,2640.0,38.51779687140524,337.55957354727,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,141.30764838658519,1917.0,False,,,False,2,0
aco,static_live,44,2640.0,44.0,8,recovering,recovering,4 26 37 66,2053,1.400560224089636,0.714,0.56,34.113666407032305,18.733333333333334,3,1,2,2.2088047209466786,2.2088047209466786,132.40003206863975,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,132.40003206863975,2700.0,35.56405570206484,334.37900607370267,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,139.29833739663482,1917.0,False,,,False,2,0
aco,static_live,45,2700.0,45.0,9,recovering,recovering,4 26 37 66,2053,1.3513513513513513,0.74,0.6,34.194190717748114,18.75,2,0,2,0.20295828999695467,0.20295828999695467,132.6029903586367,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,132.6029903586367,2760.0,32.011335764630445,331.4219379361156,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,139.2050040633015,1917.0,False,,,False,1,0
aco,static_live,46,2760.0,46.0,9,recovering,recovering,4 26 37 66,2053,1.3054830287206267,0.766,0.64,34.26959169765464,18.766666666666666,2,1,1,0.11494898751824069,0.11494898751824069,132.71793934615494,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,132.71793934615494,2820.0,30.496741697288748,328.665610716485,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.1833884091166,1968.0,False,,,False,0,0
aco,static_live,47,2820.0,47.0,9,recovering,recovering,4 26 37 66,2053,1.2626262626262625,0.792,0.68,34.34034322669782,18.783333333333335,1,1,0,26.798510451011516,26.798510451011516,159.51644979716644,322.72572410990875,3142.7257241099087,0.0,0.0,0.0,31.84011709992774,0.0,0.0,159.51644979716644,3142.7257241099087,29.276310332853853,326.09025447592074,,,,False,False,not_attempted,0,0,0,0,315,105,0.3333333333333333,133.095491865507,1968.0,True,,,False,0,0
aco,static_frozen,0,0.0,0.0,0,normal,initial,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,static_frozen,1,60.0,1.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,static_frozen,2,120.0,2.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,static_frozen,3,180.0,3.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,static_frozen,4,240.0,4.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,static_frozen,5,300.0,5.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,174.1426177780556,402.0,False,,,False,9,2
aco,static_frozen,6,360.0,6.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,42.82760875349523,420.0,89.498725620101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,static_frozen,7,420.0,7.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,static_frozen,8,480.0,8.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_frozen,9,540.0,9.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.29025643260388,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_frozen,10,600.0,10.0,2,degrading,degrading,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_frozen,11,660.0,11.0,2,degrading,degrading,4 26 37 66,2053,1.06951871657754,0.935,0.0,34.662799164863586,18.183333333333334,57,3,54,1.7566672163478407,0.5855557387826136,56.70959216876123,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.70959216876123,720.0,77.79354001243064,2196.0749094966495,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,171.19678206348985,871.0,False,,,False,7,0
aco,static_frozen,12,720.0,12.0,2,degrading,degrading,4 26 37 66,2053,1.1494252873563218,0.87,0.0,34.52863750057551,18.2,54,4,50,2.5639355004805617,0.6409838751201404,59.273527669241794,60.0,780.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,59.273527669241794,780.0,80.27472267603096,2200.113987998971,,,,False,False,not_attempted,0,0,0,0,36,17,0.4722222222222222,170.7053520396286,1037.0,False,,,False,7,0
aco,static_frozen,13,780.0,13.0,2,degrading,degrading,4 26 37 66,2053,1.2422360248447206,0.8049999999999999,0.0,34.37410779707679,18.216666666666665,50,3,47,1.9927622038275121,0.6642540679425041,61.266289873069304,60.0,840.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,61.266289873069304,840.0,82.4505723842222,2165.668151839201,,,,False,False,not_attempted,0,0,0,0,21,4,0.19047619047619047,170.01502271405593,1037.0,False,,,False,7,0
aco,static_frozen,14,840.0,14.0,2,degrading,degrading,4 26 37 66,2053,1.3513513513513513,0.74,0.0,34.194190717748114,18.233333333333334,47,2,45,1.6167015732952945,0.8083507866476473,62.8829914463646,60.0,900.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,62.8829914463646,900.0,85.33921677306112,1988.5345512265599,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,169.912246448997,1037.0,False,,,False,7,0
aco,static_frozen,15,900.0,15.0,3,degrading,degrading,4 26 37 66,2053,1.4814814814814814,0.675,0.0,33.98207009341471,18.25,45,4,41,2.4429949544495178,0.6107487386123794,65.32598640081412,60.0,960.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,65.32598640081412,960.0,90.13605426687023,1996.3543536348454,,,,False,False,not_attempted,0,0,0,0,26,18,0.6923076923076923,169.80947018393806,1142.0,False,,,False,7,0
aco,static_frozen,16,960.0,16.0,3,degrading,degrading,4 26 37 66,2053,1.639344262295082,0.61,0.0,33.72824984891458,18.266666666666666,41,1,40,4.136366919869714,4.136366919869714,69.46235332068383,60.0,1020.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,69.46235332068383,1020.0,95.88431921502796,2005.8406713104707,,,,False,False,not_attempted,0,0,0,0,42,11,0.2619047619047619,169.5629603131352,1142.0,False,,,False,7,0
aco,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 26 37 66,2053,1.8348623853211008,0.545,0.0,33.41909336387101,18.283333333333335,40,2,38,6.151890339660394,3.075945169830197,75.61424366034423,60.0,1080.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,75.61424366034423,1080.0,100.8181306581309,1957.2395838744958,,,,False,False,not_attempted,0,0,0,0,37,7,0.1891891891891892,169.0078052550611,1142.0,False,,,False,7,0
aco,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 26 37 66,2053,2.0833333333333335,0.48,0.0,33.03429063990616,18.3,38,1,37,4.0209314566178955,4.0209314566178955,79.63517511696213,60.0,1140.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,79.63517511696213,1140.0,102.95663801702729,2038.3000134172357,,,,False,False,not_attempted,0,0,0,0,16,6,0.375,168.7458575592287,1391.0,False,,,False,6,0
aco,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 26 37 66,2053,2.409638554216868,0.4149999999999999,0.0,32.54220704861389,18.316666666666666,37,3,34,2.912178830655503,0.9707262768851677,82.54735394761764,60.0,1200.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,82.54735394761764,1200.0,106.64895498415514,2246.1373654019653,,,,False,False,not_attempted,0,0,0,0,23,3,0.13043478260869565,167.24947377026572,1391.0,False,,,False,5,0
aco,static_frozen,20,1200.0,20.0,4,disrupted,holding,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.333333333333332,34,3,31,5.179369737385516,1.7264565791285051,87.72672368500315,60.0,1260.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,87.72672368500315,1260.0,111.75554214344882,2274.2649827940018,,,,False,False,not_attempted,0,0,0,0,22,7,0.3181818181818182,163.69117841945294,1530.0,False,,,False,5,0
aco,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.35,31,0,31,5.1321684285123785,5.1321684285123785,92.85889211351552,60.0,1320.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,92.85889211351552,1320.0,106.49890245626673,2215.321654204906,,,,False,False,not_attempted,0,0,0,0,15,7,0.4666666666666667,159.5048478807178,1530.0,False,,,False,5,0
aco,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.366666666666667,31,2,29,0.982033532668878,0.491016766334439,93.8409256461844,60.0,1380.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,93.8409256461844,1380.0,101.3937059543924,2047.5594611112024,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,159.41151454738446,1530.0,False,,,False,5,0
aco,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.383333333333333,29,2,27,3.2117159213289783,1.6058579606644892,97.05264156751338,60.0,1440.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,97.05264156751338,1440.0,100.46718079952868,2047.5594611112024,,,,False,False,not_attempted,0,0,0,0,16,1,0.0625,157.91803900810635,1530.0,False,,,False,5,0
aco,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.4,27,1,26,3.3728236436990846,3.3728236436990846,100.42546521121245,60.0,1500.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,100.42546521121245,1500.0,97.0328812127699,2034.99849347472,,,,False,False,not_attempted,0,0,0,0,21,3,0.14285714285714285,156.15267304492045,1530.0,False,,,False,5,0
aco,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.416666666666668,26,1,25,1.0607175785853684,1.0607175785853684,101.48618278979782,60.0,1560.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,101.48618278979782,1560.0,93.7154582773346,1876.524517610398,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,156.0593397115871,1530.0,False,,,False,5,0
aco,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.433333333333334,25,3,22,1.7933977585192415,0.5977992528397472,103.27958054831707,60.0,1620.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,103.27958054831707,1620.0,92.70621824153375,1876.524517610398,,,,False,False,not_attempted,0,0,0,0,8,1,0.125,155.6723022266348,1530.0,False,,,False,5,0
aco,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.45,22,2,20,3.0372718639352425,1.5186359319676213,106.31685241225232,60.0,1680.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,106.31685241225232,1680.0,89.73510216737664,1775.3698919157264,,,,False,False,not_attempted,0,0,0,0,27,2,0.07407407407407407,154.6985555093755,1530.0,False,,,False,5,0
aco,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.466666666666665,20,1,19,5.160446579763422,5.160446579763422,111.47729899201573,60.0,1740.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,111.47729899201573,1740.0,88.80924047533813,1775.3698919157264,,,,False,False,not_attempted,0,0,0,0,9,8,0.8888888888888888,153.7524475471819,1530.0,False,,,False,5,0
aco,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.483333333333334,19,2,17,3.7988106404129844,1.8994053202064922,115.27610963242871,60.0,1800.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,115.27610963242871,1800.0,84.44850871681938,1623.489029346124,,,,False,False,not_attempted,0,0,0,0,29,2,0.06896551724137931,153.65911421384857,1530.0,False,,,False,5,0
aco,static_frozen,30,1800.0,30.0,6,recovering,recovering,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.5,17,1,16,1.6376051345783649,1.6376051345783649,116.91371476700708,60.0,1860.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,116.91371476700708,1860.0,81.5072254402913,1623.489029346124,,,,False,False,not_attempted,0,0,0,0,6,1,0.16666666666666666,153.45629850284956,1530.0,False,,,False,4,0
aco,static_frozen,31,1860.0,31.0,6,recovering,recovering,4 26 37 66,2053,2.6595744680851063,0.376,0.04,32.17509521684179,18.516666666666666,16,2,14,1.6853208821381163,0.8426604410690581,118.5990356491452,60.0,1920.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,118.5990356491452,1920.0,78.34388488163277,1586.159851869729,,,,False,False,not_attempted,0,0,0,0,9,2,0.2222222222222222,152.10481113889213,1589.0,False,,,False,3,0
aco,static_frozen,32,1920.0,32.0,6,recovering,recovering,4 26 37 66,2053,2.4875621890547266,0.40199999999999997,0.08,32.42685537164387,18.533333333333335,14,2,12,0.9638698521337984,0.4819349260668992,119.56290550127899,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,119.56290550127899,1980.0,75.95047887138904,1546.3724352742486,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,152.0073537196984,1589.0,False,,,False,3,0
aco,static_frozen,33,1980.0,33.0,6,recovering,recovering,4 26 37 66,2053,2.336448598130841,0.428,0.12,32.65130129753112,18.55,12,0,12,0.8535185867516937,0.8535185867516937,120.41642408803068,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,120.41642408803068,2040.0,73.52912069766904,1078.604313192322,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,151.91402038636505,1589.0,False,,,False,3,0
aco,static_frozen,34,2040.0,34.0,6,recovering,recovering,4 26 37 66,2053,2.2026431718061676,0.45399999999999996,0.16,32.852649376711604,18.566666666666666,12,2,10,10.339066958203496,5.169533479101748,130.75549104623417,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,130.75549104623417,2100.0,70.53855789998299,1078.1898742380981,,,,False,False,not_attempted,0,0,0,0,60,13,0.21666666666666667,141.94024564907411,1589.0,False,,,False,3,0
aco,static_frozen,35,2100.0,35.0,7,recovering,recovering,4 26 37 66,2053,2.0833333333333335,0.48,0.2,33.03429063990616,18.583333333333332,10,0,10,0.9686102361925351,0.9686102361925351,131.72410128242672,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.72410128242672,2160.0,60.07744624783575,938.5816458059152,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,141.65943135309521,1589.0,False,,,False,3,0
aco,static_frozen,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,10,1,9,0.5634303962615999,0.5634303962615999,132.2875316786883,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,132.2875316786883,2220.0,56.93649159976092,938.2500809917142,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,141.56609801976188,1589.0,False,,,False,2,0
